Date,Crypto,Valeur
2024-03-05 21:48:24,USD,0.0
2024-03-05 21:48:24,ATOM,540.31
2024-03-05 21:48:24,ESX,658.6537999999999
2024-03-05 21:49:36,XRP,5612.15
2024-03-05 21:49:36,ETH,5.96
2024-03-05 21:49:36,TIA,282.78
2024-03-05 21:49:36,DYM,625.42
2024-03-05 21:49:36,PYTH,332.29
2024-03-05 21:49:36,OCEAN,1489.28
2024-03-05 21:49:36,GALA,811.79
2024-03-05 21:49:36,USD,0.0
2024-03-05 21:49:36,ATOM,559.83
2024-03-05 21:49:36,ESX,658.6537999999999
2024-03-09 18:28:36,XRP,5320.47
2024-03-09 18:28:36,ETH,6.46
2024-03-09 18:28:36,TIA,310.84
2024-03-09 18:28:36,DYM,703.12
2024-03-09 18:28:36,PYTH,353.26
2024-03-09 18:28:36,OCEAN,1778.08
2024-03-09 18:28:36,GALA,985.63
2024-03-09 18:28:36,USD,0.0
2024-03-09 18:28:36,ATOM,610.1
2024-03-09 18:28:36,ESX,658.6537999999999
2024-03-09 19:14:07,XRP,5317.33
2024-03-09 19:14:07,ETH,6.46
2024-03-09 19:14:07,TIA,310.74
2024-03-09 19:14:07,DYM,702.82
2024-03-09 19:14:07,PYTH,353.51
2024-03-09 19:14:07,OCEAN,1773.6
2024-03-09 19:14:07,GALA,985.35
2024-03-09 19:14:07,USD,0.0
2024-03-09 19:14:07,ATOM,610.22
2024-03-09 19:14:07,ESX,658.6537999999999
2024-03-10 12:23:28,XRP,5322.15
2024-03-10 12:23:28,ETH,6.46
2024-03-10 12:23:28,TIA,309.01
2024-03-10 12:23:28,DYM,703.24
2024-03-10 12:23:28,PYTH,355.26
2024-03-10 12:23:28,OCEAN,1807.36
2024-03-10 12:23:28,GALA,997.74
2024-03-10 12:23:28,USD,0.0
2024-03-10 12:23:28,ATOM,607.73
2024-03-10 12:23:28,ESX,658.6537999999999
2024-03-10 12:23:46,XRP,5305.12
2024-03-10 12:23:46,ETH,6.56
2024-03-10 12:23:46,TIA,296.07
2024-03-10 12:23:46,DYM,725.56
2024-03-10 12:23:46,PYTH,387.5
2024-03-10 12:23:46,OCEAN,1792.9
2024-03-10 12:23:46,GALA,1267.64
2024-03-10 12:23:46,USD,0.0
2024-03-10 12:23:46,ATOM,600.27
2024-03-10 12:23:46,ESX,658.6537999999999
2024-03-10 12:51:47,XRP,5304.93
2024-03-10 12:51:47,ETH,6.56
2024-03-10 12:51:47,TIA,296.07
2024-03-10 12:51:47,DYM,725.56
2024-03-10 12:51:47,PYTH,386.52
2024-03-10 12:51:47,OCEAN,1792.9
2024-03-10 12:51:47,GALA,1267.64
2024-03-10 12:51:47,USD,0.0
2024-03-10 12:51:47,ATOM,600.29
2024-03-10 12:51:47,ESX,658.6537999999999
2024-03-10 17:17:39,XRP,5260.79
2024-03-10 17:17:39,ETH,6.52
2024-03-10 17:17:39,TIA,293.25
2024-03-10 17:17:39,DYM,717.09
2024-03-10 17:17:39,PYTH,386.11
2024-03-10 17:17:39,OCEAN,1779.16
2024-03-10 17:17:39,GALA,1285.93
2024-03-10 17:17:39,USD,0.0
2024-03-10 17:17:39,ATOM,595.22
2024-03-10 17:17:39,ESX,658.6537999999999
2024-03-10 17:37:38,XRP,5249.25
2024-03-10 17:37:38,ETH,6.49
2024-03-10 17:37:38,TIA,291.92
2024-03-10 17:37:38,DYM,761.77
2024-03-10 17:37:38,PYTH,397.95
2024-03-10 17:37:38,OCEAN,1778.35
2024-03-10 17:37:38,GALA,1436.8
2024-03-10 17:37:38,USD,0.0
2024-03-10 17:37:38,ATOM,594.18
2024-03-10 17:37:38,ESX,658.6537999999999
2024-03-10 17:45:53,XRP,5239.76
2024-03-10 17:45:53,ETH,6.48
2024-03-10 17:45:53,TIA,291.63
2024-03-10 17:45:53,DYM,772.85
2024-03-10 17:45:53,PYTH,389.62
2024-03-10 17:45:53,OCEAN,1790.64
2024-03-10 17:45:53,GALA,1399.07
2024-03-10 17:45:53,USD,0.0
2024-03-10 17:45:53,ATOM,594.11
2024-03-10 17:45:53,ESX,658.6537999999999
2024-03-10 21:18:44,XRP,5241.61
2024-03-10 21:18:44,ETH,6.5
2024-03-10 21:18:44,TIA,291.8
2024-03-10 21:18:44,DYM,776.25
2024-03-10 21:18:44,PYTH,390.4
2024-03-10 21:18:44,OCEAN,1790.42
2024-03-10 21:18:44,GALA,1381.57
2024-03-10 21:18:44,USD,0.0
2024-03-10 21:18:44,ATOM,593.56
2024-03-10 21:18:44,ESX,658.6537999999999
2024-03-10 22:28:16,XRP,5252.03
2024-03-10 22:28:16,ETH,6.47
2024-03-10 22:28:16,TIA,291.27
2024-03-10 22:28:16,DYM,785.38
2024-03-10 22:28:16,PYTH,426.82
2024-03-10 22:28:16,OCEAN,1786.03
2024-03-10 22:28:16,GALA,1406.2
2024-03-10 22:28:16,USD,0.0
2024-03-10 22:28:16,ATOM,596.37
2024-03-10 22:28:16,ESX,658.6537999999999
2024-03-10 23:18:15,XRP,5177.17
2024-03-10 23:18:15,ETH,6.39
2024-03-10 23:18:15,TIA,287.36
2024-03-10 23:18:15,DYM,795.05
2024-03-10 23:18:15,PYTH,426.72
2024-03-10 23:18:15,OCEAN,1760.81
2024-03-10 23:18:15,GALA,1401.59
2024-03-10 23:18:15,USD,0.0
2024-03-10 23:18:15,ATOM,588.65
2024-03-10 23:18:15,ESX,658.6537999999999
2024-03-10 23:18:28,XRP,5167.03
2024-03-10 23:18:28,ETH,6.39
2024-03-10 23:18:28,TIA,285.87
2024-03-10 23:18:28,DYM,793.93
2024-03-10 23:18:28,PYTH,417.57
2024-03-10 23:18:28,OCEAN,1769.45
2024-03-10 23:18:28,GALA,1421.73
2024-03-10 23:18:28,USD,0.0
2024-03-10 23:18:28,ATOM,587.95
2024-03-10 23:18:28,ESX,658.6537999999999
2024-03-11 00:50:19,XRP,5167.03
2024-03-11 00:50:19,ETH,6.39
2024-03-11 00:50:19,TIA,285.87
2024-03-11 00:50:19,DYM,793.93
2024-03-11 00:50:19,PYTH,417.57
2024-03-11 00:50:19,OCEAN,1769.45
2024-03-11 00:50:19,GALA,1421.73
2024-03-11 00:50:19,USD,0.0
2024-03-11 00:50:19,ATOM,587.95
2024-03-11 00:50:19,ESX,658.6537999999999
2024-03-11 16:00:54,XRP,5132.38
2024-03-11 16:00:54,ETH,6.36
2024-03-11 16:00:54,TIA,284.66
2024-03-11 16:00:54,DYM,771.31
2024-03-11 16:00:54,PYTH,427.45
2024-03-11 16:00:54,OCEAN,1758.82
2024-03-11 16:00:54,GALA,1366.2
2024-03-11 16:00:54,USD,0.0
2024-03-11 16:00:54,ATOM,584.28
2024-03-11 16:00:54,ESX,658.6537999999999
2024-03-11 16:01:24,XRP,5852.94
2024-03-11 16:01:24,ETH,6.67
2024-03-11 16:01:24,TIA,288.94
2024-03-11 16:01:24,DYM,767.29
2024-03-11 16:01:24,PYTH,434.63
2024-03-11 16:01:24,OCEAN,1733.49
2024-03-11 16:01:24,GALA,1278.89
2024-03-11 16:01:24,USD,0.0
2024-03-11 16:01:24,ATOM,608.84
2024-03-11 16:01:24,ESX,658.6537999999999
2024-03-11 22:05:10,XRP,6150.83
2024-03-11 22:05:10,ETH,6.72
2024-03-11 22:05:10,TIA,295.89
2024-03-11 22:05:10,DYM,788.59
2024-03-11 22:05:10,PYTH,439.22
2024-03-11 22:05:10,OCEAN,1726.26
2024-03-11 22:05:10,GALA,1285.59
2024-03-11 22:05:10,USD,0.0
2024-03-11 22:05:10,ATOM,622.0
2024-03-11 22:05:10,ESX,658.6537999999999
2024-03-12 15:57:11,XRP,6212.99
2024-03-12 15:57:11,ETH,6.72
2024-03-12 15:57:11,TIA,294.77
2024-03-12 15:57:11,DYM,790.57
2024-03-12 15:57:11,PYTH,437.94
2024-03-12 15:57:11,OCEAN,1722.68
2024-03-12 15:57:11,GALA,1283.53
2024-03-12 15:57:11,USD,0.0
2024-03-12 15:57:11,ATOM,621.58
2024-03-12 15:57:11,ESX,658.6537999999999
2024-03-13 00:38:20,XRP,5840.36
2024-03-13 00:38:20,ETH,6.6
2024-03-13 00:38:20,TIA,320.54
2024-03-13 00:38:20,DYM,791.51
2024-03-13 00:38:20,PYTH,476.26
2024-03-13 00:38:20,OCEAN,1667.18
2024-03-13 00:38:20,GALA,1237.37
2024-03-13 00:38:20,USD,0.0
2024-03-13 00:38:20,ATOM,603.59
2024-03-13 00:38:20,ESX,658.6537999999999
2024-03-13 10:00:13,XRP,5840.36
2024-03-13 10:00:13,ETH,6.6
2024-03-13 10:00:13,TIA,320.54
2024-03-13 10:00:13,DYM,791.51
2024-03-13 10:00:13,PYTH,476.26
2024-03-13 10:00:13,OCEAN,1667.18
2024-03-13 10:00:13,GALA,1237.37
2024-03-13 10:00:13,USD,0.0
2024-03-13 10:00:13,ATOM,603.59
2024-03-13 10:00:13,ESX,658.6537999999999
2024-03-13 18:10:16,XRP,5893.19
2024-03-13 18:10:16,ETH,6.58
2024-03-13 18:10:16,TIA,317.98
2024-03-13 18:10:16,DYM,780.05
2024-03-13 18:10:16,PYTH,442.84
2024-03-13 18:10:16,OCEAN,1688.84
2024-03-13 18:10:16,GALA,1247.58
2024-03-13 18:10:16,USD,0.0
2024-03-13 18:10:16,ATOM,603.38
2024-03-13 18:10:16,ESX,658.6537999999999
2024-03-16 01:05:47,XRP,5362.07
2024-03-16 01:05:47,ETH,6.13
2024-03-16 01:05:47,TIA,269.45
2024-03-16 01:05:47,DYM,644.78
2024-03-16 01:05:47,PYTH,451.54
2024-03-16 01:05:47,OCEAN,1579.5
2024-03-16 01:05:47,GALA,1111.76
2024-03-16 01:05:47,USD,0.0
2024-03-16 01:05:47,ATOM,563.12
2024-03-16 01:05:47,ESX,658.6537999999999
2024-03-16 01:28:05,XRP,5426.85
2024-03-16 01:28:05,ETH,6.25
2024-03-16 01:28:05,TIA,278.23
2024-03-16 01:28:05,DYM,658.5
2024-03-16 01:28:05,PYTH,502.31
2024-03-16 01:28:05,OCEAN,1578.66
2024-03-16 01:28:05,GALA,1135.6
2024-03-16 01:28:05,USD,0.0
2024-03-16 01:28:05,ATOM,571.02
2024-03-16 01:28:05,ESX,658.6537999999999
2024-03-27 16:54:48,XRP,5243.18
2024-03-27 16:54:48,ETH,5.83
2024-03-27 16:54:48,TIA,249.41
2024-03-27 16:54:48,DYM,625.73
2024-03-27 16:54:48,PYTH,467.56
2024-03-27 16:54:48,OCEAN,1882.35
2024-03-27 16:54:48,GALA,1147.27
2024-03-27 16:54:48,USD,0.0
2024-03-27 16:54:48,ATOM,571.38
2024-03-27 16:54:48,ESX,658.6537999999999
2024-03-27 16:55:27,XRP,5243.42
2024-03-27 16:55:27,ETH,5.84
2024-03-27 16:55:27,TIA,249.41
2024-03-27 16:55:27,DYM,625.88
2024-03-27 16:55:27,PYTH,467.5
2024-03-27 16:55:27,OCEAN,1882.35
2024-03-27 16:55:27,GALA,1147.46
2024-03-27 16:55:27,USD,0.0
2024-03-27 16:55:27,ATOM,571.37
2024-03-27 16:55:27,ESX,658.6537999999999
2024-03-27 16:56:50,XRP,5243.42
2024-03-27 16:56:50,ETH,5.84
2024-03-27 16:56:50,TIA,249.41
2024-03-27 16:56:50,DYM,625.84
2024-03-27 16:56:50,PYTH,467.5
2024-03-27 16:56:50,OCEAN,1882.35
2024-03-27 16:56:50,GALA,1147.46
2024-03-27 16:56:50,USD,0.0
2024-03-27 16:56:50,ATOM,571.37
2024-03-27 16:56:50,ESX,658.6537999999999
2024-03-27 18:28:30,XRP,5243.22
2024-03-27 18:28:30,ETH,5.84
2024-03-27 18:28:30,TIA,249.71
2024-03-27 18:28:30,DYM,626.13
2024-03-27 18:28:30,PYTH,466.74
2024-03-27 18:28:30,OCEAN,1876.34
2024-03-27 18:28:30,GALA,1147.43
2024-03-27 18:28:30,USD,0.0
2024-03-27 18:28:30,ATOM,570.78
2024-03-27 18:28:30,ESX,658.6537999999999
2024-03-27 18:28:37,XRP,5243.22
2024-03-27 18:28:37,ETH,5.84
2024-03-27 18:28:37,TIA,249.71
2024-03-27 18:28:37,DYM,626.13
2024-03-27 18:28:37,PYTH,466.74
2024-03-27 18:28:37,OCEAN,1876.34
2024-03-27 18:28:37,GALA,1147.43
2024-03-27 18:28:37,USD,0.0
2024-03-27 18:28:37,ATOM,570.78
2024-03-27 18:28:37,ESX,658.6537999999999
2024-04-13 20:16:56,XRP,3878.52
2024-04-13 20:16:56,ETH,4.86
2024-04-13 20:16:56,TIA,142.24
2024-04-13 20:16:56,DYM,340.79
2024-04-13 20:16:56,PYTH,261.62
2024-04-13 20:16:56,OCEAN,970.32
2024-04-13 20:16:56,GALA,662.35
2024-04-13 20:16:56,USD,0.0
2024-04-13 20:16:56,ATOM,341.51
2024-04-13 20:16:56,ESX,658.6537999999999
2024-04-13 20:20:18,XRP,3878.52
2024-04-13 20:20:18,ETH,4.86
2024-04-13 20:20:18,TIA,142.24
2024-04-13 20:20:18,DYM,340.79
2024-04-13 20:20:18,PYTH,261.62
2024-04-13 20:20:18,OCEAN,970.32
2024-04-13 20:20:18,GALA,662.35
2024-04-13 20:20:18,USD,0.0
2024-04-13 20:20:18,ATOM,342.27
2024-04-13 20:20:18,ESX,658.6537999999999
2024-04-13 22:48:39,XRP,3731.4
2024-04-13 22:48:39,ETH,4.84
2024-04-13 22:48:39,TIA,153.91
2024-04-13 22:48:39,DYM,323.64
2024-04-13 22:48:39,PYTH,261.8
2024-04-13 22:48:39,OCEAN,977.87
2024-04-13 22:48:39,GALA,641.49
2024-04-13 22:48:39,USD,0.0
2024-04-13 22:48:39,ATOM,336.69
2024-04-13 22:48:39,ESX,658.6537999999999
2024-04-14 22:34:13,XRP,3891.64
2024-04-14 22:34:13,ETH,4.88
2024-04-14 22:34:13,TIA,143.12
2024-04-14 22:34:13,DYM,335.39
2024-04-14 22:34:13,PYTH,263.26
2024-04-14 22:34:13,OCEAN,975.8
2024-04-14 22:34:13,GALA,667.2
2024-04-14 22:34:13,USD,0.0
2024-04-14 22:34:13,ATOM,343.7
2024-04-14 22:34:13,ESX,658.6537999999999
2024-04-15 00:50:32,XRP,4277.91
2024-04-15 00:50:32,ETH,5.23
2024-04-15 00:50:32,TIA,189.69
2024-04-15 00:50:32,DYM,404.28
2024-04-15 00:50:32,PYTH,315.03
2024-04-15 00:50:32,OCEAN,1248.67
2024-04-15 00:50:32,GALA,771.66
2024-04-15 00:50:32,USD,0.0
2024-04-15 00:50:32,ATOM,377.55
2024-04-15 00:50:32,ESX,658.6537999999999
2024-04-15 00:59:30,XRP,4078.89
2024-04-15 00:59:30,ETH,4.98
2024-04-15 00:59:30,TIA,177.21
2024-04-15 00:59:30,DYM,357.12
2024-04-15 00:59:30,PYTH,290.03
2024-04-15 00:59:30,OCEAN,1068.53
2024-04-15 00:59:30,GALA,704.0
2024-04-15 00:59:30,USD,0.0
2024-04-15 00:59:30,ATOM,364.1
2024-04-15 00:59:30,ESX,658.6537999999999
2024-04-15 09:37:42,XRP,4259.19
2024-04-15 09:37:42,ETH,5.16
2024-04-15 09:37:42,TIA,188.58
2024-04-15 09:37:42,DYM,399.09
2024-04-15 09:37:42,PYTH,311.27
2024-04-15 09:37:42,OCEAN,1229.75
2024-04-15 09:37:42,GALA,756.58
2024-04-15 09:37:42,USD,0.0
2024-04-15 09:37:42,ATOM,370.03
2024-04-15 09:37:42,ESX,658.6537999999999
2024-04-20 22:50:00,XRP,4488.9
2024-04-20 22:50:00,ETH,5.21
2024-04-20 22:50:00,TIA,209.59
2024-04-20 22:50:00,DYM,445.31
2024-04-20 22:50:00,PYTH,346.72
2024-04-20 22:50:00,OCEAN,1407.88
2024-04-20 22:50:00,GALA,872.92
2024-04-20 22:50:00,USD,0.0
2024-04-20 22:50:00,ATOM,387.17
2024-04-20 22:50:00,ESX,658.6537999999999
2024-04-20 22:50:11,XRP,4488.9
2024-04-20 22:50:11,ETH,5.21
2024-04-20 22:50:11,TIA,209.6
2024-04-20 22:50:11,DYM,445.48
2024-04-20 22:50:11,PYTH,346.72
2024-04-20 22:50:11,OCEAN,1409.27
2024-04-20 22:50:11,GALA,873.05
2024-04-20 22:50:11,USD,0.0
2024-04-20 22:50:11,ATOM,387.17
2024-04-20 22:50:11,ESX,658.6537999999999
2024-05-01 15:42:31,XRP,4219.78
2024-05-01 15:42:31,ETH,4.79
2024-05-01 15:42:31,TIA,171.41
2024-05-01 15:42:31,DYM,333.36
2024-05-01 15:42:31,PYTH,255.79
2024-05-01 15:42:31,OCEAN,1133.22
2024-05-01 15:42:31,GALA,702.88
2024-05-01 15:42:31,USD,0.0
2024-05-01 15:42:31,ATOM,380.36
2024-05-01 15:42:31,ESX,658.6537999999999
2024-05-01 15:54:53,XRP,4219.78
2024-05-01 15:54:53,ETH,4.8
2024-05-01 15:54:53,TIA,171.41
2024-05-01 15:54:53,DYM,333.36
2024-05-01 15:54:53,PYTH,255.79
2024-05-01 15:54:53,OCEAN,1133.22
2024-05-01 15:54:53,GALA,702.88
2024-05-01 15:54:53,USD,0.0
2024-05-01 15:54:53,ATOM,380.36
2024-05-01 15:54:53,ESX,658.6537999999999
2024-05-03 08:04:18,XRP,4451.1
2024-05-03 08:04:18,ETH,4.98
2024-05-03 08:04:18,TIA,183.98
2024-05-03 08:04:18,DYM,346.3
2024-05-03 08:04:18,PYTH,269.26
2024-05-03 08:04:18,OCEAN,1200.01
2024-05-03 08:04:18,GALA,761.37
2024-05-03 08:04:18,USD,0.0
2024-05-03 08:04:18,ATOM,390.77
2024-05-03 08:04:18,ESX,658.6537999999999
2024-05-04 13:22:47,XRP,4573.03
2024-05-04 13:22:47,ETH,5.21
2024-05-04 13:22:47,TIA,183.38
2024-05-04 13:22:47,DYM,354.28
2024-05-04 13:22:47,PYTH,279.54
2024-05-04 13:22:47,OCEAN,1286.6
2024-05-04 13:22:47,GALA,810.36
2024-05-04 13:22:47,USD,0.0
2024-05-04 13:22:47,ATOM,393.98
2024-05-04 13:22:47,ESX,658.6537999999999
2024-05-04 16:10:04,XRP,4605.76
2024-05-04 16:10:04,ETH,5.21
2024-05-04 16:10:04,TIA,182.24
2024-05-04 16:10:04,DYM,352.94
2024-05-04 16:10:04,PYTH,280.82
2024-05-04 16:10:04,OCEAN,1274.2
2024-05-04 16:10:04,GALA,805.6
2024-05-04 16:10:04,USD,0.0
2024-05-04 16:10:04,ATOM,392.66
2024-05-04 16:10:04,ESX,658.6537999999999
2024-05-04 18:46:11,XRP,4572.61
2024-05-04 18:46:11,ETH,5.17
2024-05-04 18:46:11,TIA,180.86
2024-05-04 18:46:11,DYM,350.87
2024-05-04 18:46:11,PYTH,278.56
2024-05-04 18:46:11,OCEAN,1276.42
2024-05-04 18:46:11,GALA,799.26
2024-05-04 18:46:11,USD,0.0
2024-05-04 18:46:11,ATOM,393.65
2024-05-04 18:46:11,ESX,658.6537999999999
2024-05-04 19:20:31,XRP,4572.61
2024-05-04 19:20:31,ETH,5.17
2024-05-04 19:20:31,TIA,180.86
2024-05-04 19:20:31,DYM,350.87
2024-05-04 19:20:31,PYTH,278.56
2024-05-04 19:20:31,OCEAN,1276.42
2024-05-04 19:20:31,GALA,799.26
2024-05-04 19:20:31,USD,0.0
2024-05-04 19:20:31,ATOM,393.65
2024-05-04 19:20:31,ESX,658.6537999999999
2024-05-05 14:23:15,XRP,4515.33
2024-05-05 14:23:15,ETH,5.2
2024-05-05 14:23:15,TIA,183.79
2024-05-05 14:23:15,DYM,346.48
2024-05-05 14:23:15,PYTH,270.05
2024-05-05 14:23:15,OCEAN,1338.53
2024-05-05 14:23:15,GALA,783.12
2024-05-05 14:23:15,USD,0.0
2024-05-05 14:23:15,ATOM,398.33
2024-05-05 14:23:15,ESX,658.6537999999999
2024-05-05 14:23:34,XRP,4515.23
2024-05-05 14:23:34,ETH,5.2
2024-05-05 14:23:34,TIA,183.89
2024-05-05 14:23:34,DYM,346.48
2024-05-05 14:23:34,PYTH,270.03
2024-05-05 14:23:34,OCEAN,1336.23
2024-05-05 14:23:34,GALA,782.98
2024-05-05 14:23:34,USD,0.0
2024-05-05 14:23:34,ATOM,398.28
2024-05-05 14:23:34,ESX,658.6537999999999
2024-05-05 14:23:50,XRP,4514.4
2024-05-05 14:23:50,ETH,5.19
2024-05-05 14:23:50,TIA,183.25
2024-05-05 14:23:50,DYM,346.46
2024-05-05 14:23:50,PYTH,269.95
2024-05-05 14:23:50,OCEAN,1340.41
2024-05-05 14:23:50,GALA,783.19
2024-05-05 14:23:50,USD,0.0
2024-05-05 14:23:50,ATOM,398.32
2024-05-05 14:23:50,ESX,658.6537999999999
2024-05-05 15:58:30,XRP,4542.85
2024-05-05 15:58:30,ETH,5.23
2024-05-05 15:58:30,TIA,185.93
2024-05-05 15:58:30,DYM,358.34
2024-05-05 15:58:30,PYTH,279.95
2024-05-05 15:58:30,OCEAN,1389.76
2024-05-05 15:58:30,GALA,811.58
2024-05-05 15:58:30,USD,0.0
2024-05-05 15:58:30,ATOM,411.18
2024-05-05 15:58:30,ESX,658.6537999999999
2024-05-06 09:22:31,XRP,4519.67
2024-05-06 09:22:31,ETH,5.19
2024-05-06 09:22:31,TIA,184.06
2024-05-06 09:22:31,DYM,360.13
2024-05-06 09:22:31,PYTH,286.57
2024-05-06 09:22:31,OCEAN,1374.05
2024-05-06 09:22:31,GALA,813.53
2024-05-06 09:22:31,USD,0.0
2024-05-06 09:22:31,ATOM,419.82
2024-05-06 09:22:31,ESX,658.6537999999999
2024-05-09 10:54:27,XRP,4453.55
2024-05-09 10:54:27,ETH,4.94
2024-05-09 10:54:27,TIA,169.94
2024-05-09 10:54:27,DYM,313.47
2024-05-09 10:54:27,PYTH,248.49
2024-05-09 10:54:27,OCEAN,1255.09
2024-05-09 10:54:27,GALA,754.89
2024-05-09 10:54:27,USD,0.0
2024-05-09 10:54:27,ATOM,411.17
2024-05-09 10:54:27,ESX,658.6537999999999
2024-05-17 22:49:50,XRP,4515.26
2024-05-17 22:49:50,ETH,5.16
2024-05-17 22:49:50,TIA,170.91
2024-05-17 22:49:50,DYM,296.08
2024-05-17 22:49:50,PYTH,231.51
2024-05-17 22:49:50,OCEAN,1368.29
2024-05-17 22:49:50,GALA,825.67
2024-05-17 22:49:50,USD,0.0
2024-05-17 22:49:50,ATOM,393.08
2024-05-17 22:49:50,ESX,658.6537999999999
2024-05-20 19:37:31,XRP,4417.96
2024-05-20 19:37:31,ETH,5.16
2024-05-20 19:37:31,TIA,157.78
2024-05-20 19:37:31,DYM,281.12
2024-05-20 19:37:31,PYTH,231.48
2024-05-20 19:37:31,OCEAN,1332.25
2024-05-20 19:37:31,GALA,775.54
2024-05-20 19:37:31,USD,0.0
2024-05-20 19:37:31,ATOM,372.51
2024-05-20 19:37:31,ESX,658.6537999999999
2024-05-20 19:37:34,XRP,4464.82
2024-05-20 19:37:34,ETH,5.22
2024-05-20 19:37:34,TIA,161.73
2024-05-20 19:37:34,DYM,288.43
2024-05-20 19:37:34,PYTH,237.42
2024-05-20 19:37:34,OCEAN,1387.48
2024-05-20 19:37:34,GALA,828.33
2024-05-20 19:37:34,USD,0.0
2024-05-20 19:37:34,ATOM,378.52
2024-05-20 19:37:34,ESX,658.6537999999999
2024-05-20 19:37:41,XRP,4534.88
2024-05-20 19:37:41,ETH,5.68
2024-05-20 19:37:41,TIA,165.88
2024-05-20 19:37:41,DYM,301.62
2024-05-20 19:37:41,PYTH,232.35
2024-05-20 19:37:41,OCEAN,1417.23
2024-05-20 19:37:41,GALA,838.57
2024-05-20 19:37:41,USD,0.0
2024-05-20 19:37:41,ATOM,386.68
2024-05-20 19:37:41,ESX,658.6537999999999
2024-05-20 21:36:12,XRP,4534.88
2024-05-20 21:36:12,ETH,5.68
2024-05-20 21:36:12,TIA,165.88
2024-05-20 21:36:12,DYM,301.62
2024-05-20 21:36:12,PYTH,232.35
2024-05-20 21:36:12,OCEAN,1417.23
2024-05-20 21:36:12,GALA,838.57
2024-05-20 21:36:12,USD,0.0
2024-05-20 21:36:12,ATOM,386.68
2024-05-20 21:36:12,ESX,658.6537999999999
2024-05-20 21:36:22,XRP,4534.88
2024-05-20 21:36:22,ETH,5.68
2024-05-20 21:36:22,TIA,165.88
2024-05-20 21:36:22,DYM,301.62
2024-05-20 21:36:22,PYTH,232.35
2024-05-20 21:36:22,OCEAN,1417.23
2024-05-20 21:36:22,GALA,838.57
2024-05-20 21:36:22,USD,0.0
2024-05-20 21:36:22,ATOM,386.68
2024-05-20 21:36:22,ESX,658.6537999999999
2024-05-21 23:28:18,XRP,4590.5
2024-05-21 23:28:18,ETH,6.18
2024-05-21 23:28:18,TIA,172.5
2024-05-21 23:28:18,DYM,297.27
2024-05-21 23:28:18,PYTH,229.37
2024-05-21 23:28:18,OCEAN,1449.85
2024-05-21 23:28:18,GALA,759.25
2024-05-21 23:28:18,USD,0.0
2024-05-21 23:28:18,ATOM,393.94
2024-05-21 23:28:18,ESX,658.6537999999999
2024-05-31 15:45:03,XRP,4443.82
2024-05-31 15:45:03,ETH,6.28
2024-05-31 15:45:03,TIA,187.83
2024-05-31 15:45:03,DYM,316.93
2024-05-31 15:45:03,PYTH,210.56
2024-05-31 15:45:03,OCEAN,1261.27
2024-05-31 15:45:03,GALA,750.93
2024-05-31 15:45:03,USD,0.0
2024-05-31 15:45:03,ATOM,375.49
2024-05-31 15:45:03,ESX,658.6537999999999
2024-05-31 16:32:08,XRP,4443.56
2024-05-31 16:32:08,ETH,6.26
2024-05-31 16:32:08,TIA,187.96
2024-05-31 16:32:08,DYM,317.54
2024-05-31 16:32:08,PYTH,209.94
2024-05-31 16:32:08,OCEAN,1256.26
2024-05-31 16:32:08,GALA,752.05
2024-05-31 16:32:08,USD,0.0
2024-05-31 16:32:08,ATOM,374.45
2024-05-31 16:32:08,ESX,658.6537999999999
2024-05-31 21:37:28,XRP,4390.05
2024-05-31 21:37:28,ETH,6.21
2024-05-31 21:37:28,TIA,190.5
2024-05-31 21:37:28,DYM,314.97
2024-05-31 21:37:28,PYTH,208.26
2024-05-31 21:37:28,OCEAN,1244.63
2024-05-31 21:37:28,GALA,752.5
2024-05-31 21:37:28,USD,0.0
2024-05-31 21:37:28,ATOM,372.95
2024-05-31 21:37:28,ESX,658.6537999999999
2024-06-07 19:42:13,XRP,4184.44
2024-06-07 19:42:13,ETH,6.09
2024-06-07 19:42:13,TIA,171.41
2024-06-07 19:42:13,DYM,292.05
2024-06-07 19:42:13,PYTH,216.54
2024-06-07 19:42:13,OCEAN,1070.84
2024-06-07 19:42:13,GALA,687.66
2024-06-07 19:42:13,USD,0.0
2024-06-07 19:42:13,ATOM,358.95
2024-06-07 19:42:13,ESX,658.6537999999999
2024-06-29 00:59:56,XRP,4043.41
2024-06-29 00:59:56,ETH,5.62
2024-06-29 00:59:56,OCEAN,856.61
2024-06-29 00:59:56,GALA,482.61
2024-06-29 00:59:56,USD,0.0
2024-06-29 00:59:56,USDC (Poche Active),2060.62
2024-06-29 00:59:56,ESX,658.6537999999999
2024-07-01 01:38:30,XRP,4067.07
2024-07-01 01:38:30,ETH,5.7
2024-07-01 01:38:30,OCEAN,857.54
2024-07-01 01:38:30,GALA,488.05
2024-07-01 01:38:30,USD,0.0
2024-07-01 01:38:30,USDC (Poche Active),2097.09
2024-07-01 01:38:30,ESX,658.6537999999999
2024-07-01 01:38:38,XRP,4081.65
2024-07-01 01:38:38,ETH,5.81
2024-07-01 01:38:38,OCEAN,855.52
2024-07-01 01:38:38,GALA,493.23
2024-07-01 01:38:38,USD,0.0
2024-07-01 01:38:38,USDC (Poche Active),2134.5
2024-07-01 01:38:38,ESX,658.6537999999999
2024-07-01 13:07:16,XRP,4105.1
2024-07-01 13:07:16,ETH,5.75
